province,year,CO2,GDP,Population,Energy,CoalShare,Industry,Urbanization,HighwayMileage,PrivateCars,A,B,C,CO2_source,pGDP,CarbonIntensity,log_CO2,log_GDP,log_Population,log_Energy,log_PrivateCars,log_pGDP,log_CarbonIntensity,province_id,stirpat_log_pred,residual,scenario,stirpat_co2_pred,pred_residual,pred_log_co2,pred_co2
Shanxi,2024,,26996.601555,3467.7329999999997,14382.08670585616,48.92184637082728,39.30751356107441,66.70574171348412,6381.068737562511,972.2395200000001,,,,,7.785086555106752,0.02215190616463407,,10.203466268731049,8.151256345317202,9.573738732420248,6.879602193857165,2.052209923413847,-3.809831729099603,24,6.375164291200096,,low_carbon,587.0818754048685,-0.009155770763754845,6.366008520436341,581.7312203973504
Shanxi,2025,,28360.604848566374,3469.4668664999995,14698.492613384995,46.92184637082728,37.80751356107441,67.45574171348412,6414.006621221054,1020.8514960000001,,,,,8.17434088286209,0.021376589448871875,,10.252756307942132,8.151756220358854,9.59550022420176,6.928392358026597,2.1010000875832793,-3.845458906742754,24,6.389232764156283,,low_carbon,595.3995924932605,-0.009775575250387192,6.379457188905896,589.6075752476047
Shanxi,2026,,29636.83206675186,3469.4668664999995,14918.97000258577,45.42184637082728,36.70751356107441,68.10574171348412,6447.114524076149,1056.5812983600001,,,,,8.542186222590884,0.020735291765405717,,10.296773193358908,8.151756220358854,9.610388836695511,6.96279378474393,2.1450169730000535,-3.8759181142274626,24,6.402231855844566,,low_carbon,603.1897693025355,-0.008656680583953857,6.3935751752606125,597.9906840159341
Shanxi,2027,,30970.489509755695,3469.4668664999995,15142.754552624554,43.92184637082728,35.607513561074406,68.75574171348413,6480.3933237350975,1093.5616438026,,,,,8.926584602607473,0.020113233012443544,,10.340790078775681,8.151756220358854,9.62527744918926,6.997195211461261,2.1890338584168276,-3.906377321712171,24,6.415230947532852,,low_carbon,611.0818723735782,-0.009226962924003601,6.406003984608849,605.4693755627812
Shanxi,2028,,32364.161537694697,3469.4668664999995,15369.89587091392,42.42184637082728,34.507513561074404,69.40574171348413,6513.843902335247,1131.836301335691,,,,,9.328280909724809,0.019509836022070237,,10.384806964192455,8.151756220358854,9.640166061683011,7.031596638178594,2.233050743833602,-3.9368365291968797,24,6.428230039221136,,low_carbon,619.0772353042086,-0.009490279480814934,6.418739759740321,613.2298100583687
Shanxi,2029,,33820.548806890954,3469.4668664999995,15600.444308977629,40.92184637082728,33.4075135610744,70.05574171348414,6547.46714656737,1171.45057188244,,,,,9.748053550662425,0.01892454094140813,,10.428823849609229,8.151756220358854,9.655054674176762,7.065998064895926,2.277067629250376,-3.9672957366815886,24,6.441229130909421,,low_carbon,627.1772091409764,-0.009817374870181084,6.43141175603924,621.0501006405626
Shanxi,2030,,35342.47350320105,3469.4668664999995,15834.45097361229,39.42184637082728,32.3075135610744,70.70574171348414,6581.2639476991735,1212.4513418983254,,,,,10.186715960442234,0.018356804713165885,,10.472840735026004,8.151756220358854,9.669943286670513,7.100399491613259,2.3210845146671506,-3.997754944166297,24,6.454228222597705,,low_carbon,635.3831626074488,-0.010159196332097054,6.444069026265608,628.9608582744064
Shanxi,2031,,36737.79435710743,3467.7321330667496,15945.292130427575,38.121846370827285,31.5075135610744,71.20574171348414,6615.235201598922,1236.700368736292,,,,,10.594184598859924,0.017897884595336738,,10.511561323137602,8.151256095317171,9.676918900406939,7.120202118909439,2.3603052278204317,-4.023072752150587,24,6.466148146927689,,low_carbon,643.0022007934812,-0.010494973510503769,6.455653173417185,636.2891977401349
Shanxi,2032,,38188.202478326035,3465.9982670002164,16056.909175340566,36.82184637082729,30.7075135610744,71.70574171348414,6649.381808759182,1261.4343761110179,,,,,11.01795198281432,0.01745043748045332,,10.550281911249202,8.150755970275489,9.683894514143363,7.140004746205618,2.3995259409737133,-4.048390560134877,24,6.478068071257672,,low_carbon,650.7126007692117,-0.010615486651659012,6.467452584606013,643.8415043820434
Shanxi,2033,,39695.87271217035,3464.2652678667164,16169.307539567948,35.52184637082729,29.9075135610744,72.20574171348414,6683.7046743206965,1286.6630636332382,,,,,11.458670062126894,0.017014176543441985,,10.5890024993608,8.150255845233806,9.690870127879789,7.159807373501798,2.4387466541269944,-4.073708368119167,24,6.489987995587655,,low_carbon,658.5154580766782,-0.010715000331401825,6.479272995256253,651.497132553727
Shanxi,2034,,41263.065766846834,3462.533135232783,16282.492692344922,34.22184637082729,29.1075135610744,72.70574171348414,6718.204708096376,1312.396324905903,,,,,11.91701686461197,0.016588822129855935,,10.6277230874724,8.149755720192124,9.697845741616213,7.179610000797978,2.477967367280276,-4.0990261761034565,24,6.501907919917641,,low_carbon,666.411881394838,-0.010830968618392944,6.491076951299248,659.2329428295818
Shanxi,2035,,42892.13160332195,3460.8018686651667,16396.470141191334,32.921846370827296,28.307513561074398,73.20574171348414,6752.882824595413,1338.644251404021,,,,,12.393697539196449,0.016174101576609534,,10.666443675583999,8.149255595150443,9.704821355352639,7.199412628094158,2.517188080433557,-4.124343984087747,24,6.513827844247625,,low_carbon,674.40299269709,-0.010942153632640839,6.502885690614984,667.063798065398
Sichuan,2024,,63171.114772500005,8372.184,16371.795810393329,20.656769525278804,32.63854589827282,61.53799778297353,6911.595353348878,1619.3415,,,,,7.545356716061186,0.0046294015422504884,,11.053602430919243,9.032670061346355,9.703315365655294,7.389774864108957,2.020932369572888,-5.375327675771712,25,5.715282991057518,,low_carbon,303.47007047518315,-0.03483486920595169,5.680448121851566,293.08073638195225
Sichuan,2025,,66362.83534638057,8376.370092,16731.975318221983,18.656769525278804,31.138545898272817,62.28799778297353,7381.733524188554,1700.308575,,,,,7.922624551864246,0.0044673724882717215,,11.102892470130326,9.033169936388006,9.725076857436807,7.438565028278389,2.06972253374232,-5.410954853414863,25,5.729351464013704,,low_carbon,307.7696039759679,-0.03731788322329521,5.692033580790409,296.49595646512665
Sichuan,2026,,69349.16293696768,8376.370092,16982.95494799531,17.156769525278804,30.038545898272815,62.937997782973525,7883.851272590359,1759.8193751249999,,,,,8.279142656698136,0.00433335131362357,,11.1469093555471,9.033169936388006,9.739965469930556,7.4729664549957215,2.1137394191590944,-5.441414060899572,25,5.742350555701988,,low_carbon,311.79644521288145,-0.03952789306640625,5.702822662635581,299.7121945354811
Sichuan,2027,,72469.87526913123,8376.370092,17237.69927221524,15.656769525278804,28.938545898272814,63.587997782973524,8420.123902421295,1821.4130532543747,,,,,8.651704076249551,0.004203350774214863,,11.190926240963874,9.033169936388006,9.754854082424307,7.507367881713053,2.1577563045758685,-5.47187326838428,25,5.755349647390275,,low_carbon,315.8759734277755,-0.041994672268629074,5.713354975121646,302.8855390173004
Sichuan,2028,,75731.01965624212,8376.370092,17496.264761298466,14.156769525278804,27.838545898272812,64.23799778297352,8992.874685322628,1885.1625101182776,,,,,9.04103075968078,0.004077250250988417,,11.23494312638065,9.033169936388006,9.769742694918058,7.541769308430386,2.2017731899926427,-5.502332475868989,25,5.768348739078558,,low_carbon,320.00887797428294,-0.04465656355023384,5.723692175528324,306.0327662684081
Sichuan,2029,,79138.915540773,8376.370092,17758.70873271794,12.656769525278804,26.73854589827281,64.88799778297353,9604.584925723124,1951.1431979724173,,,,,9.447877143866414,0.003954932743458765,,11.278960011797423,9.033169936388006,9.784631307411809,7.576170735147718,2.245790075409417,-5.532791683353697,25,5.781347830766843,,low_carbon,324.19585722550903,-0.04749050736427307,5.73385732340257,309.15949952103637
Sichuan,2030,,82700.16674010779,8376.370092,18025.089363708707,11.156769525278804,25.63854589827281,65.53799778297353,10257.90471049118,2019.4332099014516,,,,,9.873031615340402,0.0038362847611550016,,11.322976897214197,9.033169936388006,9.79951991990556,7.610572161865051,2.289806960826191,-5.563250890838406,25,5.794346922455127,,low_carbon,328.437618692032,-0.05043744295835495,5.743909479496772,312.28289117803297
Sichuan,2031,,85965.16932300724,8372.181906954,18151.264989254665,9.856769525278803,24.83854589827281,66.03799778297353,10955.66438979609,2059.8218740994807,,,,,10.267952879954018,0.0037403776421261266,,11.361697485325797,9.032669811346324,9.806495533641984,7.63037478916123,2.3290276739794726,-5.588568698822695,25,5.80626684678511,,low_carbon,332.37599620313074,-0.05347863957285881,5.752788207212252,315.06791136129317
Sichuan,2032,,89359.07420787957,8367.995816000523,18278.323844179446,8.556769525278803,24.038545898272808,66.53799778297353,11700.886838916529,2101.0183115814702,,,,,10.67867099515218,0.0036468682010729735,,11.400418073437395,9.032169686304641,9.81347114737841,7.65017741645741,2.3682483871327538,-5.613886506806986,25,5.818186771115094,,low_carbon,336.36159978255193,-0.05636214092373848,5.761824630191356,317.92790085139814
Sichuan,2033,,92886.97045760667,8363.811818092523,18406.2721110887,7.256769525278803,23.238545898272807,67.03799778297353,12496.800554117583,2143.0386778130996,,,,,11.105817834958268,0.003555696496046149,,11.439138661548995,9.031669561262959,9.820446761114836,7.66998004375359,2.4074691002860353,-5.639204314791275,25,5.830106695445079,,low_carbon,340.39499572987535,-0.05923913046717644,5.770867564977903,320.8159406225957
Sichuan,2034,,96554.14805127299,8359.629912183476,18535.11601586632,5.956769525278803,22.438545898272807,67.53799778297353,13346.85363933102,2185.8994513693615,,,,,11.5500505483566,0.0034668040836449954,,11.477859249660593,9.031169436221276,9.82742237485126,7.689782671049769,2.4466898134393165,-5.664522122775565,25,5.842026619775062,,low_carbon,344.4767571353194,-0.06212225183844566,5.779904367936616,323.728230138245
Sichuan,2035,,100366.10581633727,8355.450097227385,18664.86182797738,4.656769525278803,21.638545898272806,68.03799778297353,14254.728744232754,2229.617440396749,,,,,12.012052570290864,0.0033801339815538703,,11.516579837772193,9.030669311179595,9.834397988587686,7.7095852983459485,2.485910526592598,-5.689839930759855,25,5.853946544105048,,low_carbon,348.607463961173,-0.06494931876659393,5.788997225338454,326.68526836130934
Tianjin,2024,,17582.9520825,1364.682,6957.431216939289,18.930727692284343,28.99756431407028,85.95179852854852,1322.6801137816296,439.51698000000005,,,,,12.884285190615834,0.007833846857019898,,9.774685079923286,7.218676713445059,8.847565607176444,6.085676351191213,2.556008366478227,-4.849301592433542,26,4.923482359556404,,low_carbon,137.48053721442912,0.006860427092760801,4.930342786649165,138.42695512022001
Tianjin,2025,,18471.330736468313,1365.364341,7110.494703711954,16.930727692284343,27.49756431407028,86.70179852854852,1359.2437909978905,461.4928290000001,,,,,13.528499450146628,0.0075596622170242015,,9.823975119134369,7.219176588486709,8.869327098957957,6.1344665153606455,2.6047985306476593,-4.8849287700766935,26,4.937550832512592,,low_carbon,139.4283476674792,0.0076787578873336315,4.945229590399926,140.50310531278672
Tianjin,2026,,19302.540619609383,1365.364341,7217.152124267633,15.430727692284343,26.39756431407028,87.35179852854853,1396.8182209106235,477.645078015,,,,,14.137281925403224,0.007332872350513476,,9.867992004551143,7.219176588486709,8.884215711451708,6.168867942077978,2.6488154160644335,-4.9153879775614016,26,4.950549924200875,,low_carbon,141.25262080143662,0.008915632963180542,4.959465557164055,142.51760802516634
Tianjin,2027,,20171.154947491803,1365.364341,7325.409406131646,13.930727692284343,25.29756431407028,88.00179852854853,1435.4313443915134,494.362655745525,,,,,14.773459612046368,0.007112886179998071,,9.912008889967916,7.219176588486709,8.899104323945457,6.20326936879531,2.6928323014812077,-4.9458471850461105,26,4.963549015889161,,low_carbon,143.10076262869086,0.009192224591970444,4.972741240481131,144.42224133753027
Tianjin,2028,,21078.856920128936,1365.364341,7435.290547223621,12.430727692284343,24.197564314070277,88.65179852854854,1475.1118746993122,511.6653486966183,,,,,15.438265294588454,0.0068994995945981285,,9.956025775384692,7.219176588486709,8.913992936439207,6.237670795512642,2.7368491868979823,-4.976306392530819,26,4.976548107577445,,low_carbon,144.97308544596302,0.009317178279161453,4.985865285856606,146.3301376603446
Tianjin,2029,,22027.405481534734,1365.364341,7546.819905431974,10.930727692284343,23.097564314070276,89.30179852854855,1515.8893188314191,529.5736359009999,,,,,16.132987232844933,0.006692514606760185,,10.000042660801466,7.219176588486709,8.928881548932958,6.2720722222299745,2.7808660723147565,-5.006765600015528,26,4.989547199265729,,low_carbon,146.86990563604917,0.00938158854842186,4.998928787814151,148.25426223932814
Tianjin,2030,,23018.638728203798,1365.364341,7660.022204013453,9.430727692284343,21.997564314070274,89.95179852854855,1557.793999465697,548.1087131575348,,,,,16.858971658322954,0.006491739168557379,,10.04405954621824,7.219176588486709,8.943770161426709,6.306473648947307,2.8248829577315306,-5.037224807500236,26,5.0025462909540135,,low_carbon,148.79154372128082,0.009400647133588791,5.011946938087602,150.19687568588162
Tianjin,2031,,23927.414585193288,1364.6816588295,7713.642359441546,8.130727692284342,21.197564314070274,90.45179852854855,1600.8570775088401,559.0708874206855,,,,,17.533330524655874,0.006329445689343444,,10.08278013432984,7.218676463445028,8.950745775163135,6.326276276243487,2.864103670884812,-5.062542615484526,26,5.014466215283997,,low_carbon,150.5757402818553,0.009391974657773972,5.023858189941771,151.99660574041383
Tianjin,2032,,24872.06891301672,1363.9993180000854,7767.637855957636,6.830727692284342,20.397564314070273,90.95179852854855,1645.1105752680598,570.2523051690993,,,,,18.23466374564211,0.006171209547109858,,10.121500722441438,7.218176338403345,8.957721388899559,6.3460789035396665,2.9033243840380933,-5.087860423468816,26,5.026386139613981,,low_carbon,152.38133158898023,0.009408477693796158,5.035794617307777,153.8217735054277
Tianjin,2033,,25854.01819370262,1363.3173183410854,7822.011320949338,5.5307276922843425,19.597564314070272,91.45179852854855,1690.5874002633204,581.6573512724813,,,,,18.964050295467793,0.006016929308432111,,10.160221310553037,7.2176762133616625,8.964697002635985,6.365881530835846,2.9425450971913745,-5.113178231453106,26,5.038306063943965,,low_carbon,154.2085741924047,0.0094144307076931,5.047720494651658,155.66721549395302
Tianjin,2034,,26874.734831989997,1362.6356596819148,7876.765400195983,4.230727692284343,18.79756431407027,91.95179852854855,1737.321369697831,593.2904982979309,,,,,19.722612307286504,0.005866506075721308,,10.198941898664636,7.21717608831998,8.971672616372409,6.385684158132026,2.981765810344656,-5.1384960394373955,26,5.050225988273949,,low_carbon,156.05772771822993,0.009403787553310394,5.0596297758272595,157.53218330364265
Tianjin,2035,,27935.749363156963,1361.9543418520739,7931.902757997354,2.930727692284343,17.99756431407027,92.45179852854855,1785.3472356049908,605.1563082638895,,,,,20.511516799577965,0.005719843423828275,,10.237662486776236,7.216675963278298,8.978648230108835,6.405486785428206,3.020986523497937,-5.163813847421686,26,5.062145912603933,,low_carbon,157.92905490579855,0.009379353374242783,5.071525265978176,159.41729577803227
Xinjiang,2024,,20092.236097500005,2599.299,17953.25763841048,23.26424131390449,31.313366288567423,61.434788800579504,8995.26559020135,641.948265,,,,,7.729867205542726,0.028488739092016543,,9.908088755622117,7.862997072272196,9.7955268614842,6.464507716330738,2.0450916833499218,-3.5582463893662077,27,6.304769859703471,,low_carbon,547.1756465277647,-0.002961945254355669,6.301807914449116,545.5573400689335
Xinjiang,2025,,21107.396326326187,2600.5986494999997,18348.22930645551,21.26424131390449,29.813366288567423,62.184788800579504,9312.433453976964,674.04567825,,,,,8.116360565819862,0.027491633223795962,,9.9573787948332,7.8634969473138465,9.817288353265713,6.513297880500169,2.0938818475193535,-3.593873567009359,27,6.3188383326596576,,low_carbon,554.9279761706053,-0.010379983112215996,6.308458349547442,549.1976250741062
